# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.82          	((1.482657e-02 -6.043133e-02 1.502354e+01) (1.170553e-03 6.126689e-04 -1.016296e-01)) ((1.321635e-02 -1.466376e-01 2.264321e-02) (-7.855884e-06 1.227776e-03 -3.970516e-04))
4.826667      	((7.662506e-03 -5.973718e-02 1.770392e+01) (1.188901e-03 6.414414e-04 -9.672545e-02)) ((1.318749e-02 -1.671855e-01 2.265884e-02) (-9.111357e-06 1.170700e-03 -3.946289e-04))
4.833333      	((2.997909e-04 -5.967797e-02 2.034756e+01) (1.192584e-03 6.697285e-04 -9.168958e-02)) ((1.323119e-02 -1.873693e-01 2.315900e-02) (-1.014700e-05 1.111543e-03 -3.917486e-04))
4.84          	((-9.079470e-03 -5.722096e-02 2.294067e+01) (1.186035e-03 6.966429e-04 -8.652731e-02)) ((1.295849e-02 -2.082422e-01 2.329594e-02) (-1.049669e-05 1.050780e-03 -3.886305e-04))
4.846667      	((-1.874348e-02 -5.318753e-02 2.548139e+01) (1.168959e-03 7.231390e-04 -8.125907e-02)) ((1.235893e-02 -2.283585e-01 2.329729e-02) (-1.002076e-05 9.888924e-04 -3.846700e-04))
4.853333      	((-2.608984e-02 -5.103972e-02 2.796772e+01) (1.140324e-03 7.419058e-04 -7.589994e-02)) ((1.223208e-02 -2.478946e-01 2.332138e-02) (-8.235603e-06 9.258964e-04 -3.804520e-04))
4.86          	((-3.382184e-02 -4.668953e-02 3.038556e+01) (1.098134e-03 7.528946e-04 -7.045202e-02)) ((1.236640e-02 -2.671586e-01 2.321846e-02) (-6.563341e-06 8.620536e-04 -3.762404e-04))
4.866667      	((-3.782847e-02 -4.562564e-02 3.272857e+01) (1.049305e-03 7.593787e-04 -6.492884e-02)) ((1.226397e-02 -2.857704e-01 2.282456e-02) (-5.009069e-06 7.977397e-04 -3.715732e-04))
4.873333      	((-4.426345e-02 -4.315025e-02 3.500562e+01) (9.967805e-04 7.622180e-04 -5.934094e-02)) ((1.218261e-02 -3.045854e-01 2.231258e-02) (-3.729699e-06 7.336118e-04 -3.669621e-04))
4.88          	((-4.997726e-02 -4.141146e-02 3.719553e+01) (9.401472e-04 7.600524e-04 -5.369699e-02)) ((1.217157e-02 -3.227656e-01 2.182841e-02) (-2.209193e-06 6.697463e-04 -3.622407e-04))
4.886667      	((-5.707197e-02 -3.934685e-02 3.929545e+01) (8.814154e-04 7.542979e-04 -4.800863e-02)) ((1.215142e-02 -3.400107e-01 2.078451e-02) (4.837565e-07 6.057651e-04 -3.578146e-04))
4.893333      	((-6.272437e-02 -3.590828e-02 4.131035e+01) (8.173800e-04 7.479638e-04 -4.228687e-02)) ((1.178630e-02 -3.559833e-01 2.032867e-02) (2.458166e-06 5.421983e-04 -3.529038e-04))
4.9           	((-6.644631e-02 -2.874440e-02 4.322458e+01) (7.484822e-04 7.372925e-04 -3.654006e-02)) ((1.069891e-02 -3.715445e-01 2.010206e-02) (4.149335e-06 4.788763e-04 -3.476397e-04))
4.906667      	((-6.930495e-02 -2.584286e-02 4.504043e+01) (6.756610e-04 7.211182e-04 -3.077764e-02)) ((1.021446e-02 -3.859100e-01 1.977797e-02) (6.563317e-06 4.154237e-04 -3.430256e-04))
4.913333      	((-6.941785e-02 -2.911865e-02 4.676701e+01) (5.963036e-04 7.080445e-04 -2.501110e-02)) ((1.038256e-02 -4.000569e-01 1.879685e-02) (8.794015e-06 3.520349e-04 -3.385145e-04))
4.92          	((-7.191005e-02 -2.734608e-02 4.839904e+01) (5.139372e-04 6.915805e-04 -1.924681e-02)) ((1.050036e-02 -4.130471e-01 1.784427e-02) (1.031065e-05 2.890249e-04 -3.338514e-04))
4.926667      	((-7.672418e-02 -2.067579e-02 4.992372e+01) (4.304539e-04 6.708766e-04 -1.349261e-02)) ((9.639280e-03 -4.252813e-01 1.713636e-02) (1.120203e-05 2.259635e-04 -3.288896e-04))
4.933333      	((-8.232926e-02 -1.817999e-02 5.133322e+01) (3.466186e-04 6.516958e-04 -7.758728e-03)) ((9.615601e-03 -4.376048e-01 1.614030e-02) (1.158123e-05 1.622417e-04 -3.232197e-04))
4.94          	((-8.410590e-02 -1.976377e-02 5.265223e+01) (2.611947e-04 6.327943e-04 -2.053878e-03)) ((9.260945e-03 -4.473702e-01 1.506901e-02) (1.215264e-05 9.843130e-05 -3.167618e-04))
4.946667      	((-8.461272e-02 -1.070159e-02 5.388485e+01) (1.751192e-04 6.103310e-04 3.620177e-03)) ((9.365360e-03 -4.574772e-01 1.420708e-02) (1.180404e-05 3.414638e-05 -3.108208e-04))
4.953333      	((-8.670036e-02 -7.092569e-03 5.498659e+01) (8.426945e-05 5.824752e-04 9.256971e-03)) ((9.261569e-03 -4.665180e-01 1.337916e-02) (1.143447e-05 -3.048314e-05 -3.059979e-04))
4.96          	((-9.776786e-02 -1.090573e-02 5.600682e+01) (-1.087309e-05 5.540908e-04 1.485883e-02)) ((1.060324e-02 -4.753981e-01 1.145493e-02) (1.109307e-05 -9.544324e-05 -3.019200e-04))
4.966667      	((-1.033296e-01 -4.921136e-03 5.693750e+01) (-1.048599e-04 5.253088e-04 2.042930e-02)) ((8.524331e-03 -4.832853e-01 1.111058e-02) (1.180777e-05 -1.606694e-04 -2.992349e-04))
4.973333      	((-1.133445e-01 -4.840041e-03 5.773224e+01) (-2.025043e-04 4.914089e-04 2.596505e-02)) ((1.043391e-02 -4.893035e-01 1.103193e-02) (1.332350e-05 -2.254754e-04 -2.977678e-04))
4.98          	((-1.210251e-01 3.524132e-03 5.846058e+01) (-3.042785e-04 4.568966e-04 3.146445e-02)) ((9.378028e-03 -4.949541e-01 8.915052e-03) (1.431428e-05 -2.891543e-04 -2.967827e-04))
4.986667      	((-1.278145e-01 4.050219e-03 5.908603e+01) (-4.048644e-04 4.236815e-04 3.692567e-02)) ((9.313795e-03 -4.997046e-01 8.918767e-03) (1.430314e-05 -3.516825e-04 -2.970870e-04))
4.993333      	((-1.404045e-01 -6.115422e-04 5.963512e+01) (-5.126246e-04 3.917133e-04 4.234928e-02)) ((8.857614e-03 -5.034376e-01 7.333569e-03) (1.469975e-05 -4.133874e-04 -2.994434e-04))
5             	((-1.470328e-01 7.947397e-03 6.012256e+01) (-6.292630e-04 3.610084e-04 4.774120e-02)) ((7.310891e-03 -5.056778e-01 6.754459e-03) (1.527238e-05 -4.741997e-04 -3.027700e-04))
