# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
7.23          	((6.786669e-04 -3.380376e-03 3.351819e+00) (-1.588902e-05 -4.503437e-05 -1.475036e-02)) ((1.019545e-03 -3.374084e-02 1.157503e-03) (5.983241e-06 1.657630e-04 -4.343316e-05))
7.24          	((-1.009901e-04 -3.595409e-03 3.748627e+00) (-1.718242e-05 -4.480636e-05 -1.427023e-02)) ((9.213663e-04 -3.702241e-02 1.129250e-03) (5.618469e-06 1.613204e-04 -4.334730e-05))
7.25          	((-1.026077e-03 -3.478307e-03 4.139287e+00) (-1.840409e-05 -4.452617e-05 -1.376600e-02)) ((9.739938e-04 -4.027335e-02 1.096738e-03) (5.305915e-06 1.565597e-04 -4.320192e-05))
7.26          	((-2.193835e-03 -4.051468e-03 4.521151e+00) (-1.970071e-05 -4.417218e-05 -1.323890e-02)) ((1.082665e-03 -4.344840e-02 1.021565e-03) (5.065931e-06 1.514611e-04 -4.307910e-05))
7.27          	((-3.320368e-03 -4.479685e-03 4.894580e+00) (-2.088794e-05 -4.379156e-05 -1.268957e-02)) ((1.162038e-03 -4.650258e-02 9.602327e-04) (4.747911e-06 1.460987e-04 -4.291501e-05))
7.28          	((-4.060205e-03 -4.342102e-03 5.259113e+00) (-2.213698e-05 -4.346747e-05 -1.211917e-02)) ((1.243968e-03 -4.952772e-02 9.521086e-04) (4.435491e-06 1.404698e-04 -4.269406e-05))
7.29          	((-4.308199e-03 -4.383153e-03 5.614474e+00) (-2.333475e-05 -4.326643e-05 -1.152901e-02)) ((1.184488e-03 -5.256600e-02 8.769353e-04) (4.132960e-06 1.346341e-04 -4.235854e-05))
7.3           	((-4.928054e-03 -4.480012e-03 5.959369e+00) (-2.490347e-05 -4.296579e-05 -1.091993e-02)) ((1.395439e-03 -5.534665e-02 8.305674e-04) (3.895484e-06 1.285637e-04 -4.204250e-05))
7.31          	((-6.282869e-03 -4.443260e-03 6.292758e+00) (-2.680338e-05 -4.279171e-05 -1.029333e-02)) ((1.358341e-03 -5.797392e-02 7.919301e-04) (3.617996e-06 1.222485e-04 -4.165260e-05))
7.32          	((-6.967503e-03 -4.456381e-03 6.614290e+00) (-2.901733e-05 -4.258620e-05 -9.650176e-03)) ((1.331403e-03 -6.067305e-02 7.132302e-04) (3.316164e-06 1.156746e-04 -4.117815e-05))
7.33          	((-8.129455e-03 -4.379520e-03 6.920854e+00) (-3.114583e-05 -4.244362e-05 -8.991363e-03)) ((1.312182e-03 -6.318676e-02 6.547778e-04) (3.101763e-06 1.088778e-04 -4.071755e-05))
7.34          	((-9.026593e-03 -5.010706e-03 7.216706e+00) (-3.334214e-05 -4.235709e-05 -8.318458e-03)) ((1.416853e-03 -6.573782e-02 6.067308e-04) (2.854532e-06 1.018674e-04 -4.026145e-05))
7.35          	((-9.703207e-03 -5.154253e-03 7.500025e+00) (-3.623909e-05 -4.204310e-05 -7.632644e-03)) ((1.504634e-03 -6.789661e-02 5.605630e-04) (2.522911e-06 9.463630e-05 -3.982159e-05))
7.36          	((-1.048273e-02 -5.334635e-03 7.767707e+00) (-3.934791e-05 -4.166035e-05 -6.935302e-03)) ((1.477523e-03 -7.005378e-02 5.527144e-04) (2.186817e-06 8.720953e-05 -3.945684e-05))
7.37          	((-1.104270e-02 -5.272543e-03 8.021034e+00) (-4.283574e-05 -4.122573e-05 -6.227329e-03)) ((1.555049e-03 -7.222644e-02 5.290627e-04) (1.854074e-06 7.956416e-05 -3.901900e-05))
7.38          	((-1.149036e-02 -5.070535e-03 8.262175e+00) (-4.654330e-05 -4.078481e-05 -5.509757e-03)) ((1.559583e-03 -7.420426e-02 3.709473e-04) (1.519613e-06 7.179062e-05 -3.849924e-05))
7.39          	((-1.265655e-02 -5.291362e-03 8.487863e+00) (-5.041699e-05 -4.013495e-05 -4.784002e-03)) ((1.532223e-03 -7.602058e-02 3.331965e-04) (1.207078e-06 6.390658e-05 -3.789300e-05))
7.4           	((-1.400918e-02 -6.099429e-03 8.696770e+00) (-5.480748e-05 -3.986649e-05 -4.051746e-03)) ((1.677031e-03 -7.767186e-02 3.047888e-04) (8.925300e-07 5.583512e-05 -3.726202e-05))
7.41          	((-1.451235e-02 -4.360791e-03 8.886673e+00) (-5.940948e-05 -3.948713e-05 -3.314019e-03)) ((1.420678e-03 -7.924724e-02 2.706293e-04) (5.643813e-07 4.762185e-05 -3.667033e-05))
7.42          	((-1.573199e-02 -4.540818e-03 9.063020e+00) (-6.423283e-05 -3.877714e-05 -2.572491e-03)) ((1.658724e-03 -8.077104e-02 1.607109e-04) (1.941891e-07 3.925313e-05 -3.609670e-05))
7.43          	((-1.605805e-02 -4.791902e-03 9.221729e+00) (-6.933423e-05 -3.808353e-05 -1.828160e-03)) ((1.770474e-03 -8.206062e-02 6.914753e-05) (-1.833406e-07 3.073494e-05 -3.541265e-05))
7.44          	((-1.671924e-02 -4.966447e-03 9.361480e+00) (-7.429215e-05 -3.836566e-05 -1.081472e-03)) ((1.810829e-03 -8.316841e-02 1.062110e-04) (-5.882406e-07 2.217950e-05 -3.474320e-05))
7.45          	((-1.691381e-02 -4.843912e-03 9.481225e+00) (-8.009656e-05 -3.877369e-05 -3.334211e-04)) ((1.653724e-03 -8.410062e-02 6.603664e-05) (-1.004542e-06 1.358744e-05 -3.402879e-05))
7.46          	((-1.701230e-02 -4.925495e-03 9.582365e+00) (-8.587447e-05 -3.896255e-05 4.148576e-04)) ((1.775339e-03 -8.485300e-02 1.170726e-05) (-1.407231e-06 4.980311e-06 -3.330077e-05))
7.47          	((-1.863528e-02 -5.885928e-03 9.673751e+00) (-9.190813e-05 -3.866385e-05 1.162228e-03)) ((1.774092e-03 -8.540645e-02 -1.438375e-04) (-1.773989e-06 -3.599673e-06 -3.269873e-05))
7.48          	((-2.018810e-02 -4.692962e-03 9.755097e+00) (-9.772805e-05 -3.831840e-05 1.907198e-03)) ((1.648624e-03 -8.628704e-02 -1.765845e-04) (-2.096604e-06 -1.217876e-05 -3.208853e-05))
7.49          	((-1.945101e-02 -4.439130e-03 9.820179e+00) (-1.035160e-04 -3.710941e-05 2.648871e-03)) ((1.822262e-03 -8.665125e-02 -1.256050e-04) (-2.415092e-06 -2.071614e-05 -3.142905e-05))
7.5           	((-1.839393e-02 -4.745666e-03 9.872201e+00) (-1.100363e-04 -3.555327e-05 3.386770e-03)) ((1.719544e-03 -8.737821e-02 -2.424546e-04) (-2.797672e-06 -2.940207e-05 -3.077817e-05))
