# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
7.16          	((4.150745e-02 -4.425250e-03 -4.896748e-01) (-1.103472e-04 -5.140474e-04 -4.901239e-02)) ((2.009614e-03 -1.364241e-02 -1.058645e-03) (1.272127e-05 6.571355e-04 1.805767e-06))
7.17          	((4.098749e-02 -5.122041e-03 4.029875e-01) (-8.108311e-05 -5.141036e-04 -4.779232e-02)) ((2.064078e-03 -2.085807e-02 -7.949469e-04) (1.189671e-05 6.465212e-04 1.323147e-06))
7.18          	((4.023355e-02 -6.677509e-03 1.295160e+00) (-5.481448e-05 -5.144396e-04 -4.649215e-02)) ((2.110630e-03 -2.797410e-02 -6.224753e-04) (1.054113e-05 6.344938e-04 5.686387e-07))
7.19          	((3.917660e-02 -8.413065e-03 2.184302e+00) (-3.000393e-05 -5.145109e-04 -4.511417e-02)) ((2.322257e-03 -3.506937e-02 -4.891609e-04) (9.241773e-06 6.210741e-04 -6.240621e-07))
7.2           	((3.771918e-02 -9.418654e-03 3.067796e+00) (-8.876048e-06 -5.138766e-04 -4.366427e-02)) ((2.341604e-03 -4.223868e-02 -4.213851e-04) (8.291897e-06 6.065700e-04 -1.666825e-06))
7.21          	((3.640414e-02 -1.067942e-02 3.944828e+00) (9.317436e-06 -5.119814e-04 -4.214204e-02)) ((2.297065e-03 -4.927156e-02 -3.201008e-04) (7.161183e-06 5.905331e-04 -2.512462e-06))
7.22          	((3.496556e-02 -1.266965e-02 4.811512e+00) (2.523073e-05 -5.112979e-04 -4.055510e-02)) ((2.441630e-03 -5.616004e-02 -2.653484e-04) (6.018412e-06 5.737302e-04 -3.037462e-06))
7.23          	((3.274324e-02 -1.362925e-02 5.667026e+00) (3.888975e-05 -5.109532e-04 -3.890102e-02)) ((2.604118e-03 -6.318251e-02 -2.398155e-04) (5.085634e-06 5.555216e-04 -3.308499e-06))
7.24          	((3.043506e-02 -1.430377e-02 6.510918e+00) (4.982191e-05 -5.104509e-04 -3.718608e-02)) ((2.653177e-03 -7.006795e-02 -6.607493e-05) (3.626801e-06 5.361251e-04 -3.745536e-06))
7.25          	((2.883779e-02 -1.570627e-02 7.340060e+00) (5.837945e-05 -5.090691e-04 -3.541318e-02)) ((2.733175e-03 -7.672229e-02 5.284792e-06) (2.083560e-06 5.156982e-04 -4.391767e-06))
7.26          	((2.715856e-02 -1.640359e-02 8.154520e+00) (6.207888e-05 -5.073536e-04 -3.358781e-02)) ((2.828283e-03 -8.332084e-02 -5.858290e-05) (5.937233e-07 4.945606e-04 -4.953448e-06))
7.27          	((2.524910e-02 -1.623308e-02 8.951182e+00) (6.207589e-05 -5.061319e-04 -3.171190e-02)) ((2.911801e-03 -8.977384e-02 -3.468293e-05) (-1.078293e-06 4.725882e-04 -5.451776e-06))
7.28          	((2.333774e-02 -1.688592e-02 9.729198e+00) (5.937261e-05 -5.048784e-04 -2.978864e-02)) ((2.939570e-03 -9.609595e-02 -4.998010e-05) (-2.501182e-06 4.502900e-04 -6.042309e-06))
7.29          	((2.119989e-02 -1.676157e-02 1.048578e+01) (5.406783e-05 -5.037036e-04 -2.782463e-02)) ((2.999821e-03 -1.023370e-01 6.921111e-05) (-4.017293e-06 4.273474e-04 -6.847609e-06))
7.3           	((1.869148e-02 -1.672563e-02 1.122183e+01) (4.637487e-05 -5.024192e-04 -2.582349e-02)) ((3.035474e-03 -1.084531e-01 6.505545e-05) (-5.559926e-06 4.038487e-04 -7.601430e-06))
7.31          	((1.639220e-02 -1.740644e-02 1.193187e+01) (3.635458e-05 -5.002112e-04 -2.378877e-02)) ((3.172753e-03 -1.142281e-01 2.154840e-04) (-7.185432e-06 3.795850e-04 -8.181560e-06))
7.32          	((1.395790e-02 -1.783142e-02 1.261598e+01) (2.399456e-05 -4.959818e-04 -2.172444e-02)) ((3.420879e-03 -1.200392e-01 2.318742e-04) (-8.534958e-06 3.550720e-04 -8.759440e-06))
7.33          	((1.182885e-02 -1.747707e-02 1.327410e+01) (9.039806e-06 -4.907310e-04 -1.963320e-02)) ((3.439957e-03 -1.254941e-01 2.933239e-04) (-9.820728e-06 3.300372e-04 -9.245334e-06))
7.34          	((9.004495e-03 -1.775093e-02 1.390500e+01) (-7.384249e-06 -4.856476e-04 -1.751929e-02)) ((3.712612e-03 -1.307709e-01 4.383175e-04) (-1.092688e-05 3.046727e-04 -1.010570e-05))
7.35          	((7.013941e-03 -1.773183e-02 1.450681e+01) (-2.710250e-05 -4.790991e-04 -1.538655e-02)) ((3.815149e-03 -1.357349e-01 5.996086e-04) (-1.211642e-05 2.789601e-04 -1.126485e-05))
7.36          	((4.845860e-03 -1.632146e-02 1.507623e+01) (-4.972046e-05 -4.716763e-04 -1.323922e-02)) ((3.668050e-03 -1.404354e-01 6.940002e-04) (-1.296666e-05 2.530035e-04 -1.265982e-05))
7.37          	((2.709673e-03 -1.576789e-02 1.561555e+01) (-7.484208e-05 -4.648763e-04 -1.107887e-02)) ((3.705673e-03 -1.450369e-01 7.158806e-04) (-1.374690e-05 2.265900e-04 -1.389372e-05))
7.38          	((4.758582e-04 -1.570875e-02 1.612337e+01) (-1.018137e-04 -4.584173e-04 -8.909925e-03)) ((3.922966e-03 -1.491801e-01 9.373073e-04) (-1.428552e-05 2.000925e-04 -1.537675e-05))
7.39          	((-1.676823e-03 -1.466593e-02 1.659828e+01) (-1.311828e-04 -4.523669e-04 -6.735528e-03)) ((4.053742e-03 -1.530432e-01 1.017423e-03) (-1.473208e-05 1.734404e-04 -1.692022e-05))
7.4           	((-4.187794e-03 -1.495363e-02 1.703547e+01) (-1.623865e-04 -4.464221e-04 -4.558409e-03)) ((4.044832e-03 -1.569420e-01 1.311975e-03) (-1.507361e-05 1.464079e-04 -1.869325e-05))
7.41          	((-6.934968e-03 -1.362074e-02 1.744600e+01) (-1.958542e-04 -4.408372e-04 -2.379850e-03)) ((3.767234e-03 -1.603420e-01 1.505895e-03) (-1.563237e-05 1.190915e-04 -2.059933e-05))
7.42          	((-8.798123e-03 -1.279382e-02 1.782880e+01) (-2.308704e-04 -4.340676e-04 -2.032464e-04)) ((3.830290e-03 -1.632976e-01 1.516217e-03) (-1.618684e-05 9.160393e-05 -2.236586e-05))
7.43          	((-1.206430e-02 -1.161391e-02 1.817360e+01) (-2.670144e-04 -4.264515e-04 1.970301e-03)) ((3.983847e-03 -1.662215e-01 1.626074e-03) (-1.660730e-05 6.400788e-05 -2.443821e-05))
7.44          	((-1.610809e-02 -1.245094e-02 1.848146e+01) (-3.040423e-04 -4.188946e-04 4.140103e-03)) ((4.541792e-03 -1.687259e-01 1.884474e-03) (-1.700727e-05 3.606542e-05 -2.689282e-05))
7.45          	((-1.985984e-02 -1.263287e-02 1.875831e+01) (-3.420866e-04 -4.123325e-04 6.303771e-03)) ((4.555697e-03 -1.708389e-01 2.131404e-03) (-1.743465e-05 7.931038e-06 -2.975622e-05))
7.46          	((-2.273164e-02 -9.721247e-03 1.900413e+01) (-3.795566e-04 -4.069025e-04 8.460486e-03)) ((4.114860e-03 -1.729451e-01 2.136631e-03) (-1.785014e-05 -2.057750e-05 -3.242409e-05))
7.47          	((-2.578302e-02 -1.056053e-02 1.922102e+01) (-4.177495e-04 -4.011189e-04 1.060643e-02)) ((3.739449e-03 -1.747166e-01 2.315816e-03) (-1.844068e-05 -4.864234e-05 -3.513537e-05))
7.48          	((-2.916674e-02 -9.779773e-03 1.940909e+01) (-4.571893e-04 -3.946874e-04 1.274178e-02)) ((3.604216e-03 -1.759004e-01 2.552175e-03) (-1.919135e-05 -7.625679e-05 -3.776882e-05))
7.49          	((-3.415656e-02 -8.888346e-03 1.955860e+01) (-4.971616e-04 -3.875855e-04 1.486481e-02)) ((3.944242e-03 -1.768281e-01 2.559204e-03) (-2.005309e-05 -1.034252e-04 -4.006641e-05))
7.5           	((-3.750941e-02 -8.277093e-03 1.967881e+01) (-5.365971e-04 -3.818323e-04 1.697151e-02)) ((3.489482e-03 -1.776918e-01 2.638389e-03) (-2.071815e-05 -1.298905e-04 -4.233894e-05))
