# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.53          	((-5.474226e-02 1.020455e-03 2.021562e+01) (-3.852511e-04 4.458888e-05 1.909622e-02)) ((3.536934e-03 -1.725948e-01 -6.608354e-04) (-7.437904e-06 -1.261081e-04 -1.318242e-04))
4.535         	((-5.647281e-02 -3.620931e-04 2.023117e+01) (-3.994471e-04 4.293029e-05 1.996540e-02)) ((3.659441e-03 -1.723209e-01 -8.074873e-04) (-8.072980e-06 -1.364409e-04 -1.317300e-04))
4.54          	((-5.588545e-02 1.052982e-03 2.022641e+01) (-4.135823e-04 4.151398e-05 2.082890e-02)) ((3.860170e-03 -1.718721e-01 -8.988521e-04) (-8.687140e-06 -1.466635e-04 -1.316583e-04))
4.545         	((-5.542052e-02 -4.185799e-04 2.021439e+01) (-4.273767e-04 3.935638e-05 2.168655e-02)) ((3.577221e-03 -1.712262e-01 -9.779330e-04) (-9.262940e-06 -1.568064e-04 -1.316989e-04))
4.55          	((-5.620255e-02 3.594046e-04 2.020217e+01) (-4.409732e-04 3.794485e-05 2.253930e-02)) ((3.509964e-03 -1.706540e-01 -1.154744e-03) (-9.826082e-06 -1.670474e-04 -1.317528e-04))
4.555         	((-5.721947e-02 -1.356136e-04 2.018043e+01) (-4.543264e-04 3.678668e-05 2.338561e-02)) ((3.463973e-03 -1.699726e-01 -1.319441e-03) (-1.045778e-05 -1.772720e-04 -1.317224e-04))
4.56          	((-5.814900e-02 2.679607e-04 2.015183e+01) (-4.673608e-04 3.590610e-05 2.422590e-02)) ((3.393080e-03 -1.691683e-01 -1.332942e-03) (-1.122832e-05 -1.875510e-04 -1.317233e-04))
4.565         	((-5.823172e-02 -1.098118e-03 2.011778e+01) (-4.803791e-04 3.451232e-05 2.506045e-02)) ((3.162056e-03 -1.682823e-01 -1.502687e-03) (-1.193623e-05 -1.978835e-04 -1.316003e-04))
4.57          	((-5.876722e-02 3.175350e-04 2.007925e+01) (-4.927455e-04 3.269514e-05 2.588663e-02)) ((3.191888e-03 -1.675092e-01 -1.381753e-03) (-1.272384e-05 -2.081039e-04 -1.314369e-04))
4.575         	((-5.770437e-02 -1.083863e-03 2.003220e+01) (-5.048526e-04 3.080045e-05 2.670492e-02)) ((3.241105e-03 -1.667082e-01 -1.491169e-03) (-1.353399e-05 -2.182526e-04 -1.312725e-04))
4.58          	((-5.753855e-02 -1.852087e-04 1.998036e+01) (-5.172352e-04 2.912841e-05 2.751571e-02)) ((3.241400e-03 -1.658792e-01 -1.802122e-03) (-1.431704e-05 -2.284808e-04 -1.311620e-04))
4.585         	((-5.806597e-02 3.708919e-04 1.992081e+01) (-5.295756e-04 2.756712e-05 2.831841e-02)) ((3.093757e-03 -1.648233e-01 -1.953340e-03) (-1.494078e-05 -2.386640e-04 -1.309155e-04))
4.59          	((-5.758644e-02 1.098490e-04 1.985111e+01) (-5.416435e-04 2.613733e-05 2.911115e-02)) ((2.899532e-03 -1.635908e-01 -2.018818e-03) (-1.549866e-05 -2.488432e-04 -1.305715e-04))
4.595         	((-5.713338e-02 9.879270e-04 1.977509e+01) (-5.540441e-04 2.459953e-05 2.989506e-02)) ((2.726896e-03 -1.621860e-01 -2.034814e-03) (-1.599142e-05 -2.590819e-04 -1.302233e-04))
4.6           	((-5.786018e-02 -5.580594e-05 1.969588e+01) (-5.660143e-04 2.356571e-05 3.066896e-02)) ((2.886661e-03 -1.610054e-01 -2.096242e-03) (-1.655417e-05 -2.692391e-04 -1.299102e-04))
4.605         	((-5.777588e-02 -4.515886e-04 1.960544e+01) (-5.783264e-04 2.233557e-05 3.143213e-02)) ((2.834102e-03 -1.596089e-01 -2.179574e-03) (-1.692304e-05 -2.794601e-04 -1.294470e-04))
4.61          	((-5.665561e-02 -5.472921e-04 1.950886e+01) (-5.907884e-04 2.067885e-05 3.218452e-02)) ((2.881080e-03 -1.582244e-01 -2.284477e-03) (-1.721934e-05 -2.896367e-04 -1.289356e-04))
4.615         	((-5.633790e-02 -1.056674e-03 1.940369e+01) (-6.029515e-04 1.853617e-05 3.292654e-02)) ((2.748384e-03 -1.567801e-01 -2.257960e-03) (-1.759020e-05 -2.999812e-04 -1.282296e-04))
4.62          	((-5.595176e-02 -1.757018e-03 1.929205e+01) (-6.155691e-04 1.682248e-05 3.365659e-02)) ((2.617452e-03 -1.552283e-01 -2.200319e-03) (-1.781092e-05 -3.102989e-04 -1.275799e-04))
4.625         	((-5.500878e-02 -2.227978e-03 1.917079e+01) (-6.281487e-04 1.517474e-05 3.437323e-02)) ((2.591162e-03 -1.537143e-01 -2.217998e-03) (-1.800662e-05 -3.204410e-04 -1.268813e-04))
4.63          	((-5.424522e-02 -2.021358e-03 1.904203e+01) (-6.410133e-04 1.303884e-05 3.507674e-02)) ((2.461111e-03 -1.521031e-01 -2.178152e-03) (-1.835532e-05 -3.304971e-04 -1.259811e-04))
4.635         	((-5.359180e-02 -1.445968e-03 1.890440e+01) (-6.543219e-04 1.087097e-05 3.576818e-02)) ((2.457116e-03 -1.504613e-01 -2.041643e-03) (-1.865251e-05 -3.406291e-04 -1.249556e-04))
4.64          	((-5.234913e-02 -1.295548e-03 1.875801e+01) (-6.679778e-04 8.622796e-06 3.644440e-02)) ((2.450707e-03 -1.487142e-01 -1.857838e-03) (-1.893902e-05 -3.504765e-04 -1.238302e-04))
4.645         	((-5.144224e-02 -2.040349e-03 1.860681e+01) (-6.818840e-04 6.424371e-06 3.710507e-02)) ((2.415041e-03 -1.469038e-01 -1.665324e-03) (-1.909771e-05 -3.602567e-04 -1.226474e-04))
4.65          	((-4.942460e-02 -2.005822e-03 1.844717e+01) (-6.960035e-04 3.864355e-06 3.775124e-02)) ((2.276481e-03 -1.449700e-01 -1.578936e-03) (-1.908067e-05 -3.699145e-04 -1.214043e-04))
4.655         	((-4.758626e-02 -1.714875e-03 1.827789e+01) (-7.109906e-04 9.157882e-07 3.838077e-02)) ((2.196288e-03 -1.429399e-01 -1.344110e-03) (-1.922763e-05 -3.794433e-04 -1.202097e-04))
4.66          	((-4.653079e-02 -2.454458e-03 1.810085e+01) (-7.256749e-04 -1.678213e-06 3.899629e-02)) ((2.171608e-03 -1.411124e-01 -1.269885e-03) (-1.934820e-05 -3.890733e-04 -1.188913e-04))
4.665         	((-4.498011e-02 -2.541762e-03 1.791549e+01) (-7.406622e-04 -4.660976e-06 3.959282e-02)) ((2.257093e-03 -1.391606e-01 -1.058487e-03) (-1.944140e-05 -3.983541e-04 -1.175808e-04))
4.67          	((-4.367356e-02 -2.660147e-03 1.772138e+01) (-7.554093e-04 -6.907882e-06 4.017146e-02)) ((2.207931e-03 -1.370778e-01 -9.457720e-04) (-1.966704e-05 -4.074359e-04 -1.162080e-04))
4.675         	((-4.207497e-02 -2.835162e-03 1.751832e+01) (-7.703015e-04 -1.006243e-05 4.073115e-02)) ((2.142959e-03 -1.348004e-01 -7.062107e-04) (-1.989287e-05 -4.163675e-04 -1.146185e-04))
4.68          	((-4.098157e-02 -2.263101e-03 1.731081e+01) (-7.851792e-04 -1.266305e-05 4.127244e-02)) ((2.114239e-03 -1.326935e-01 -5.777708e-04) (-2.024482e-05 -4.252683e-04 -1.130399e-04))
4.685         	((-3.928106e-02 -2.431404e-03 1.709499e+01) (-7.996649e-04 -1.538813e-05 4.179416e-02)) ((2.128875e-03 -1.304786e-01 -2.855663e-04) (-2.054462e-05 -4.340119e-04 -1.114722e-04))
4.69          	((-3.823797e-02 -2.736261e-03 1.686959e+01) (-8.145830e-04 -1.818517e-05 4.229566e-02)) ((2.128349e-03 -1.281869e-01 -4.270536e-05) (-2.081454e-05 -4.425930e-04 -1.098937e-04))
4.695         	((-3.744479e-02 -2.560034e-03 1.663733e+01) (-8.299010e-04 -2.131101e-05 4.277645e-02)) ((1.900039e-03 -1.259115e-01 1.280969e-04) (-2.111772e-05 -4.511117e-04 -1.083293e-04))
4.7           	((-3.646601e-02 -2.990468e-03 1.639618e+01) (-8.459303e-04 -2.455371e-05 4.323469e-02)) ((1.710081e-03 -1.235636e-01 2.430964e-04) (-2.119458e-05 -4.594741e-04 -1.070345e-04))
4.705         	((-3.555003e-02 -4.557746e-03 1.614562e+01) (-8.614235e-04 -2.798856e-05 4.367280e-02)) ((1.852506e-03 -1.211589e-01 3.721239e-04) (-2.118267e-05 -4.677290e-04 -1.057228e-04))
4.71          	((-3.472695e-02 -4.683302e-03 1.588839e+01) (-8.774475e-04 -3.199850e-05 4.408942e-02)) ((1.765942e-03 -1.186661e-01 5.604259e-04) (-2.117116e-05 -4.758560e-04 -1.044359e-04))
4.715         	((-3.364497e-02 -4.189751e-03 1.562225e+01) (-8.938332e-04 -3.517578e-05 4.448275e-02)) ((1.600860e-03 -1.161881e-01 7.671691e-04) (-2.100466e-05 -4.836575e-04 -1.032421e-04))
4.72          	((-3.290029e-02 -4.658871e-03 1.535138e+01) (-9.097497e-04 -3.844354e-05 4.485391e-02)) ((1.606478e-03 -1.135819e-01 1.026393e-03) (-2.079050e-05 -4.914802e-04 -1.023616e-04))
4.725         	((-3.235411e-02 -4.401612e-03 1.506948e+01) (-9.255449e-04 -4.206961e-05 4.520191e-02)) ((1.457884e-03 -1.110493e-01 1.158921e-03) (-2.063921e-05 -4.992307e-04 -1.013778e-04))
4.73          	((-3.253193e-02 -4.030081e-03 1.478261e+01) (-9.408066e-04 -4.566073e-05 4.552663e-02)) ((1.313345e-03 -1.084203e-01 1.302420e-03) (-2.018918e-05 -5.069150e-04 -1.006523e-04))
4.735         	((-3.255428e-02 -4.854039e-03 1.448595e+01) (-9.566566e-04 -4.917663e-05 4.582698e-02)) ((1.295680e-03 -1.057329e-01 1.424886e-03) (-1.969678e-05 -5.143044e-04 -9.983052e-05))
4.74          	((-3.273481e-02 -4.862495e-03 1.418334e+01) (-9.723041e-04 -5.324014e-05 4.610267e-02)) ((1.087426e-03 -1.029273e-01 1.584070e-03) (-1.897393e-05 -5.213956e-04 -9.915707e-05))
4.745         	((-3.249685e-02 -4.668686e-03 1.387424e+01) (-9.878251e-04 -5.688334e-05 4.635660e-02)) ((9.827512e-04 -1.000966e-01 1.688991e-03) (-1.851775e-05 -5.286001e-04 -9.849921e-05))
4.75          	((-3.219429e-02 -5.402533e-03 1.355760e+01) (-1.003346e-03 -6.041056e-05 4.658511e-02)) ((8.953602e-04 -9.724334e-02 1.856676e-03) (-1.775435e-05 -5.356492e-04 -9.789606e-05))
4.755         	((-3.186803e-02 -4.769949e-03 1.323176e+01) (-1.018843e-03 -6.316991e-05 4.678965e-02)) ((6.872616e-04 -9.430565e-02 1.889789e-03) (-1.702138e-05 -5.423784e-04 -9.736014e-05))
4.76          	((-3.177402e-02 -4.760580e-03 1.289917e+01) (-1.034059e-03 -6.591965e-05 4.697057e-02)) ((4.398626e-04 -9.137495e-02 1.908284e-03) (-1.629880e-05 -5.490226e-04 -9.699462e-05))
4.765         	((-3.130570e-02 -5.219713e-03 1.255842e+01) (-1.048376e-03 -6.833652e-05 4.712735e-02)) ((4.247280e-04 -8.836448e-02 1.947539e-03) (-1.545741e-05 -5.552795e-04 -9.666578e-05))
4.77          	((-3.041575e-02 -5.523237e-03 1.221035e+01) (-1.062230e-03 -7.040667e-05 4.726093e-02)) ((2.537112e-04 -8.528871e-02 2.041453e-03) (-1.453355e-05 -5.615693e-04 -9.638364e-05))
4.775         	((-2.974926e-02 -4.956048e-03 1.185767e+01) (-1.076504e-03 -7.245413e-05 4.736834e-02)) ((1.617751e-04 -8.209338e-02 2.032381e-03) (-1.371437e-05 -5.675213e-04 -9.641090e-05))
4.78          	((-2.907937e-02 -5.224825e-03 1.149930e+01) (-1.090160e-03 -7.446992e-05 4.745299e-02)) ((-6.736535e-05 -7.893310e-02 2.170866e-03) (-1.257200e-05 -5.733018e-04 -9.650190e-05))
4.785         	((-2.847229e-02 -5.105724e-03 1.113399e+01) (-1.103071e-03 -7.633112e-05 4.751299e-02)) ((-1.245693e-04 -7.571710e-02 2.024257e-03) (-1.148244e-05 -5.788470e-04 -9.662607e-05))
4.79          	((-2.835386e-02 -5.150902e-03 1.076258e+01) (-1.115423e-03 -7.914027e-05 4.754838e-02)) ((-2.543613e-04 -7.253521e-02 2.068007e-03) (-1.030488e-05 -5.842645e-04 -9.678637e-05))
4.795         	((-2.820891e-02 -4.816975e-03 1.038682e+01) (-1.127435e-03 -8.110561e-05 4.756026e-02)) ((-4.813460e-04 -6.927814e-02 1.892700e-03) (-8.921730e-06 -5.895399e-04 -9.687458e-05))
4.8           	((-2.797268e-02 -4.831206e-03 1.000369e+01) (-1.138211e-03 -8.389659e-05 4.754553e-02)) ((-6.479961e-04 -6.599798e-02 1.809546e-03) (-7.728209e-06 -5.944884e-04 -9.695872e-05))
4.805         	((-2.777138e-02 -4.104189e-03 9.617978e+00) (-1.148531e-03 -8.592441e-05 4.750706e-02)) ((-9.510640e-04 -6.263391e-02 1.879853e-03) (-6.197103e-06 -5.990898e-04 -9.706255e-05))
4.81          	((-2.764279e-02 -3.985428e-03 9.225744e+00) (-1.158135e-03 -8.884667e-05 4.744368e-02)) ((-1.037370e-03 -5.936602e-02 1.770513e-03) (-4.914371e-06 -6.035073e-04 -9.710474e-05))
4.815         	((-2.662604e-02 -3.697409e-03 8.828155e+00) (-1.166685e-03 -9.115087e-05 4.735576e-02)) ((-1.146084e-03 -5.591440e-02 1.641125e-03) (-3.730089e-06 -6.076522e-04 -9.710336e-05))
4.82          	((-2.645979e-02 -3.506334e-03 8.426679e+00) (-1.174975e-03 -9.302899e-05 4.724480e-02)) ((-1.280708e-03 -5.242526e-02 1.582869e-03) (-2.391446e-06 -6.114894e-04 -9.727845e-05))
4.825         	((-2.590472e-02 -3.763694e-03 8.020980e+00) (-1.182461e-03 -9.525107e-05 4.710894e-02)) ((-1.522123e-03 -4.907301e-02 1.447014e-03) (-1.176328e-06 -6.151488e-04 -9.757591e-05))
4.83          	((-2.483619e-02 -4.104867e-03 7.611065e+00) (-1.189673e-03 -9.703154e-05 4.695083e-02)) ((-1.658702e-03 -4.557999e-02 1.243520e-03) (2.049817e-07 -6.185432e-04 -9.800653e-05))
4.835         	((-2.450765e-02 -3.849773e-03 7.196969e+00) (-1.195193e-03 -9.925915e-05 4.676790e-02)) ((-1.821883e-03 -4.209057e-02 1.017718e-03) (1.455480e-06 -6.216639e-04 -9.849552e-05))
4.84          	((-2.401632e-02 -3.801399e-03 6.778311e+00) (-1.200468e-03 -1.013338e-04 4.656157e-02)) ((-1.729501e-03 -3.860551e-02 8.659442e-04) (2.888441e-06 -6.245043e-04 -9.901071e-05))
4.845         	((-2.327791e-02 -3.559762e-03 6.355881e+00) (-1.205351e-03 -1.032347e-04 4.633216e-02)) ((-1.858261e-03 -3.519179e-02 7.202918e-04) (4.417787e-06 -6.271279e-04 -9.968238e-05))
4.85          	((-2.274550e-02 -2.653295e-03 5.929311e+00) (-1.209313e-03 -1.052232e-04 4.607957e-02)) ((-1.831566e-03 -3.175256e-02 5.009051e-04) (5.664521e-06 -6.295446e-04 -1.002168e-04))
4.855         	((-2.199881e-02 -2.968117e-03 5.500444e+00) (-1.212402e-03 -1.071332e-04 4.580501e-02)) ((-1.897778e-03 -2.827367e-02 2.706243e-04) (6.781045e-06 -6.318441e-04 -1.008087e-04))
4.86          	((-2.160404e-02 -2.180241e-03 5.069310e+00) (-1.214817e-03 -1.084880e-04 4.550781e-02)) ((-2.039371e-03 -2.476478e-02 -3.232899e-05) (8.211144e-06 -6.335542e-04 -1.014324e-04))
4.865         	((-2.062797e-02 -1.637428e-03 4.634379e+00) (-1.216766e-03 -1.102740e-04 4.518667e-02)) ((-2.090057e-03 -2.126349e-02 -2.294278e-04) (9.473895e-06 -6.349885e-04 -1.020134e-04))
4.87          	((-1.940384e-02 -1.503023e-03 4.197752e+00) (-1.217912e-03 -1.118193e-04 4.484485e-02)) ((-2.130828e-03 -1.762029e-02 -4.153243e-04) (1.052588e-05 -6.360303e-04 -1.026071e-04))
4.875         	((-1.894516e-02 -1.337261e-03 3.758788e+00) (-1.218591e-03 -1.136077e-04 4.448155e-02)) ((-2.213773e-03 -1.408669e-02 -7.960047e-04) (1.167041e-05 -6.367936e-04 -1.033147e-04))
4.88          	((-1.787908e-02 -5.938826e-04 3.315775e+00) (-1.218317e-03 -1.144518e-04 4.409748e-02)) ((-2.178609e-03 -1.048531e-02 -1.063969e-03) (1.274030e-05 -6.371676e-04 -1.041130e-04))
4.885         	((-1.679617e-02 1.398990e-04 2.871992e+00) (-1.217442e-03 -1.152993e-04 4.369206e-02)) ((-2.224775e-03 -6.887151e-03 -1.326869e-03) (1.362407e-05 -6.372760e-04 -1.049177e-04))
4.89          	((-1.547058e-02 2.062538e-05 2.425681e+00) (-1.215794e-03 -1.165159e-04 4.326664e-02)) ((-2.296361e-03 -3.304000e-03 -1.415620e-03) (1.466381e-05 -6.371447e-04 -1.056796e-04))
4.895         	((-1.416228e-02 9.745804e-05 1.978482e+00) (-1.212994e-03 -1.180383e-04 4.282131e-02)) ((-2.343448e-03 3.406867e-04 -1.693650e-03) (1.568543e-05 -6.364988e-04 -1.064657e-04))
4.9           	((-1.347166e-02 4.937769e-04 1.531318e+00) (-1.209625e-03 -1.194378e-04 4.235590e-02)) ((-2.435439e-03 3.810137e-03 -1.968416e-03) (1.650188e-05 -6.357352e-04 -1.071685e-04))
4.905         	((-1.165290e-02 8.028630e-04 1.082455e+00) (-1.205918e-03 -1.209212e-04 4.187085e-02)) ((-2.384286e-03 7.414851e-03 -2.141995e-03) (1.740092e-05 -6.344465e-04 -1.077662e-04))
4.91          	((-1.064020e-02 1.147121e-03 6.321289e-01) (-1.201138e-03 -1.215971e-04 4.136621e-02)) ((-2.544302e-03 1.093501e-02 -2.331067e-03) (1.827132e-05 -6.328311e-04 -1.082771e-04))
4.915         	((-8.508222e-03 1.554100e-03 1.812334e-01) (-1.196182e-03 -1.221044e-04 4.084468e-02)) ((-2.603613e-03 1.464097e-02 -2.496961e-03) (1.910825e-05 -6.309198e-04 -1.087875e-04))
4.92          	((-7.131354e-03 2.028741e-03 -2.693588e-01) (-1.190312e-03 -1.228731e-04 4.030497e-02)) ((-2.522126e-03 1.825890e-02 -2.679345e-03) (1.996324e-05 -6.288079e-04 -1.092453e-04))
4.925         	((-5.526617e-03 2.676508e-03 -7.202643e-01) (-1.184245e-03 -1.231503e-04 3.974689e-02)) ((-2.521408e-03 2.185522e-02 -2.799794e-03) (2.077967e-05 -6.262595e-04 -1.096411e-04))
4.93          	((-4.344976e-03 3.934585e-03 -1.170533e+00) (-1.177391e-03 -1.230654e-04 3.917253e-02)) ((-2.621199e-03 2.540779e-02 -3.100400e-03) (2.153436e-05 -6.234205e-04 -1.099467e-04))
4.935         	((-2.721904e-03 4.406256e-03 -1.620288e+00) (-1.170251e-03 -1.232019e-04 3.858060e-02)) ((-2.686904e-03 2.917235e-02 -3.289103e-03) (2.216883e-05 -6.202789e-04 -1.102398e-04))
4.94          	((-1.483140e-03 5.212231e-03 -2.068467e+00) (-1.162830e-03 -1.232699e-04 3.797272e-02)) ((-2.746383e-03 3.276558e-02 -3.435637e-03) (2.283972e-05 -6.170553e-04 -1.104176e-04))
4.945         	((2.302771e-05 5.836719e-03 -2.516437e+00) (-1.154965e-03 -1.232559e-04 3.734898e-02)) ((-2.796551e-03 3.639095e-02 -3.566149e-03) (2.362332e-05 -6.133685e-04 -1.107163e-04))
4.95          	((1.047142e-03 6.412742e-03 -2.962908e+00) (-1.146845e-03 -1.231034e-04 3.670872e-02)) ((-2.820951e-03 3.998856e-02 -3.731650e-03) (2.423902e-05 -6.093652e-04 -1.108741e-04))
4.955         	((2.413904e-03 7.306766e-03 -3.408286e+00) (-1.138342e-03 -1.226592e-04 3.605453e-02)) ((-2.678010e-03 4.352456e-02 -4.097907e-03) (2.476192e-05 -6.051803e-04 -1.108547e-04))
4.96          	((3.197647e-03 7.844841e-03 -3.849451e+00) (-1.129190e-03 -1.222266e-04 3.538686e-02)) ((-2.712608e-03 4.698168e-02 -4.198242e-03) (2.527820e-05 -6.007113e-04 -1.108269e-04))
4.965         	((4.970857e-03 7.794474e-03 -4.288344e+00) (-1.120144e-03 -1.216996e-04 3.470327e-02)) ((-2.694398e-03 5.053990e-02 -4.293856e-03) (2.563941e-05 -5.958012e-04 -1.105752e-04))
4.97          	((6.602871e-03 8.663440e-03 -4.724373e+00) (-1.110772e-03 -1.208387e-04 3.400622e-02)) ((-2.863776e-03 5.405530e-02 -4.456040e-03) (2.601186e-05 -5.906493e-04 -1.102949e-04))
4.975         	((7.185673e-03 8.572420e-03 -5.158679e+00) (-1.100439e-03 -1.193165e-04 3.329671e-02)) ((-3.043644e-03 5.753479e-02 -4.550578e-03) (2.636779e-05 -5.852447e-04 -1.099030e-04))
4.98          	((8.923494e-03 7.874554e-03 -5.593448e+00) (-1.089890e-03 -1.181103e-04 3.257445e-02)) ((-2.961278e-03 6.097345e-02 -4.614217e-03) (2.668608e-05 -5.794002e-04 -1.093845e-04))
4.985         	((1.032399e-02 8.297303e-03 -6.023111e+00) (-1.079338e-03 -1.168667e-04 3.183990e-02)) ((-3.073089e-03 6.430878e-02 -4.643443e-03) (2.706027e-05 -5.732589e-04 -1.088207e-04))
4.99          	((1.208003e-02 9.254293e-03 -6.448813e+00) (-1.069038e-03 -1.158081e-04 3.109373e-02)) ((-2.984297e-03 6.780999e-02 -4.653803e-03) (2.724521e-05 -5.669699e-04 -1.081972e-04))
4.995         	((1.378972e-02 1.011510e-02 -6.871930e+00) (-1.058924e-03 -1.144706e-04 3.033648e-02)) ((-2.981390e-03 7.124672e-02 -4.603190e-03) (2.746419e-05 -5.603819e-04 -1.074958e-04))
5             	((1.533059e-02 9.582667e-03 -7.291288e+00) (-1.048974e-03 -1.131138e-04 2.956737e-02)) ((-2.901961e-03 7.460849e-02 -4.700734e-03) (2.761584e-05 -5.536380e-04 -1.066967e-04))
5.005         	((1.654897e-02 1.040090e-02 -7.708976e+00) (-1.038901e-03 -1.117879e-04 2.878823e-02)) ((-2.992019e-03 7.801564e-02 -4.798366e-03) (2.766750e-05 -5.466241e-04 -1.059015e-04))
5.01          	((1.777465e-02 1.122156e-02 -8.121976e+00) (-1.029078e-03 -1.099627e-04 2.799811e-02)) ((-3.269302e-03 8.129978e-02 -4.789321e-03) (2.759264e-05 -5.394363e-04 -1.050910e-04))
5.015         	((1.920112e-02 1.109941e-02 -8.529867e+00) (-1.019101e-03 -1.079078e-04 2.719850e-02)) ((-3.172184e-03 8.465746e-02 -4.743492e-03) (2.760288e-05 -5.320575e-04 -1.043749e-04))
5.02          	((2.069774e-02 1.092440e-02 -8.933457e+00) (-1.009247e-03 -1.057260e-04 2.638906e-02)) ((-3.085219e-03 8.797964e-02 -4.749576e-03) (2.768063e-05 -5.244053e-04 -1.034752e-04))
5.025         	((2.171416e-02 1.169731e-02 -9.329937e+00) (-9.990239e-04 -1.038363e-04 2.557099e-02)) ((-3.125962e-03 9.124668e-02 -4.807492e-03) (2.748861e-05 -5.166051e-04 -1.025045e-04))
5.03          	((2.273976e-02 1.106438e-02 -9.721476e+00) (-9.886640e-04 -1.020807e-04 2.474402e-02)) ((-3.090430e-03 9.459806e-02 -4.817322e-03) (2.728440e-05 -5.084284e-04 -1.014645e-04))
5.035         	((2.423894e-02 1.097113e-02 -1.011027e+01) (-9.781909e-04 -1.003773e-04 2.390819e-02)) ((-3.183906e-03 9.780961e-02 -4.775915e-03) (2.713368e-05 -5.002217e-04 -1.004716e-04))
5.04          	((2.557482e-02 1.111941e-02 -1.049227e+01) (-9.674169e-04 -9.847656e-05 2.306444e-02)) ((-3.304692e-03 1.009111e-01 -4.783137e-03) (2.700236e-05 -4.916819e-04 -9.942711e-05))
5.045         	((2.679448e-02 1.108912e-02 -1.087061e+01) (-9.561207e-04 -9.707232e-05 2.221337e-02)) ((-3.271106e-03 1.039198e-01 -4.693579e-03) (2.677747e-05 -4.829277e-04 -9.831435e-05))
5.05          	((2.772866e-02 1.145360e-02 -1.124382e+01) (-9.455817e-04 -9.558450e-05 2.135547e-02)) ((-3.174896e-03 1.069959e-01 -4.526898e-03) (2.656380e-05 -4.740372e-04 -9.737027e-05))
5.055         	((2.900819e-02 1.164008e-02 -1.160950e+01) (-9.350270e-04 -9.378448e-05 2.049137e-02)) ((-3.225592e-03 1.100698e-01 -4.586397e-03) (2.627985e-05 -4.649860e-04 -9.638206e-05))
5.06          	((2.994518e-02 1.137034e-02 -1.197015e+01) (-9.248308e-04 -9.187793e-05 1.962089e-02)) ((-3.135718e-03 1.130438e-01 -4.394030e-03) (2.591327e-05 -4.557310e-04 -9.540349e-05))
5.065         	((3.050212e-02 1.195369e-02 -1.232327e+01) (-9.151645e-04 -8.998630e-05 1.874434e-02)) ((-3.249383e-03 1.157908e-01 -4.360927e-03) (2.559674e-05 -4.464163e-04 -9.432595e-05))
5.07          	((3.198358e-02 1.193660e-02 -1.266895e+01) (-9.055801e-04 -8.830092e-05 1.786274e-02)) ((-3.311905e-03 1.186110e-01 -4.367429e-03) (2.529053e-05 -4.369492e-04 -9.320993e-05))
5.075         	((3.290477e-02 1.179893e-02 -1.300863e+01) (-8.967220e-04 -8.619300e-05 1.697613e-02)) ((-3.147693e-03 1.213981e-01 -4.124731e-03) (2.507931e-05 -4.273863e-04 -9.214208e-05))
5.08          	((3.394138e-02 1.191197e-02 -1.334413e+01) (-8.875148e-04 -8.468566e-05 1.608531e-02)) ((-3.265958e-03 1.243168e-01 -4.027942e-03) (2.474778e-05 -4.175879e-04 -9.117441e-05))
5.085         	((3.438178e-02 1.256581e-02 -1.367260e+01) (-8.788879e-04 -8.291897e-05 1.518995e-02)) ((-3.164651e-03 1.270344e-01 -3.876302e-03) (2.446722e-05 -4.077032e-04 -9.030150e-05))
5.09          	((3.554596e-02 1.180217e-02 -1.399235e+01) (-8.696651e-04 -8.125410e-05 1.429118e-02)) ((-3.199455e-03 1.295166e-01 -3.692296e-03) (2.414818e-05 -3.976492e-04 -8.953314e-05))
5.095         	((3.624655e-02 1.176273e-02 -1.430244e+01) (-8.610959e-04 -7.941561e-05 1.338882e-02)) ((-3.315196e-03 1.321271e-01 -3.454300e-03) (2.379737e-05 -3.874917e-04 -8.878598e-05))
5.1           	((3.626392e-02 1.141383e-02 -1.460723e+01) (-8.527446e-04 -7.761160e-05 1.248289e-02)) ((-3.260791e-03 1.347123e-01 -3.352054e-03) (2.334261e-05 -3.772242e-04 -8.802862e-05))
5.105         	((3.625801e-02 1.287456e-02 -1.490338e+01) (-8.445267e-04 -7.555333e-05 1.157404e-02)) ((-3.208656e-03 1.371678e-01 -3.194015e-03) (2.290378e-05 -3.668168e-04 -8.729993e-05))
