# Forces      
# CofR        : (2.875000e-01 1.270000e-01 2.286000e-01)
# Time        forces(pressure viscous)	moments(pressure viscous)
885           	((-4.488500e-02 -6.216228e-01 1.244662e+01) (8.184765e-03 2.966556e-02 4.144161e-01)) ((-1.647722e-01 3.354874e-02 2.808365e-02) (1.174187e-03 1.103835e-03 -2.337876e-04))
886           	((-4.404651e-02 -6.154681e-01 1.244394e+01) (8.168905e-03 2.969728e-02 4.144411e-01)) ((-1.656341e-01 3.369563e-02 2.798403e-02) (1.168517e-03 1.107950e-03 -2.413136e-04))
887           	((-4.273715e-02 -6.122962e-01 1.244113e+01) (8.146113e-03 2.971607e-02 4.144561e-01)) ((-1.663149e-01 3.376834e-02 2.784895e-02) (1.163484e-03 1.109736e-03 -2.482123e-04))
888           	((-4.108042e-02 -6.119523e-01 1.243830e+01) (8.133664e-03 2.974312e-02 4.144606e-01)) ((-1.668519e-01 3.377931e-02 2.767598e-02) (1.158908e-03 1.111008e-03 -2.532317e-04))
889           	((-3.913488e-02 -6.141015e-01 1.243556e+01) (8.113299e-03 2.976613e-02 4.144556e-01)) ((-1.672798e-01 3.373906e-02 2.744717e-02) (1.153497e-03 1.116560e-03 -2.591289e-04))
890           	((-3.690217e-02 -6.182883e-01 1.243301e+01) (8.096143e-03 2.980536e-02 4.144553e-01)) ((-1.676102e-01 3.363391e-02 2.717683e-02) (1.148894e-03 1.118906e-03 -2.645049e-04))
891           	((-3.440188e-02 -6.239341e-01 1.243076e+01) (8.078243e-03 2.982470e-02 4.144159e-01)) ((-1.678319e-01 3.344130e-02 2.690852e-02) (1.143733e-03 1.124451e-03 -2.692615e-04))
892           	((-3.177895e-02 -6.305755e-01 1.242883e+01) (8.054593e-03 2.987394e-02 4.143727e-01)) ((-1.679363e-01 3.314955e-02 2.667457e-02) (1.139544e-03 1.127753e-03 -2.731502e-04))
893           	((-2.931626e-02 -6.377704e-01 1.242719e+01) (8.031326e-03 2.991225e-02 4.143219e-01)) ((-1.679011e-01 3.275847e-02 2.653102e-02) (1.133659e-03 1.130294e-03 -2.757991e-04))
894           	((-2.733547e-02 -6.452582e-01 1.242573e+01) (8.019125e-03 2.996956e-02 4.142722e-01)) ((-1.677052e-01 3.228872e-02 2.650764e-02) (1.129011e-03 1.134873e-03 -2.773869e-04))
895           	((-2.606000e-02 -6.529581e-01 1.242441e+01) (7.989928e-03 3.002182e-02 4.141977e-01)) ((-1.673409e-01 3.175795e-02 2.661649e-02) (1.124878e-03 1.137948e-03 -2.779176e-04))
896           	((-2.553807e-02 -6.611839e-01 1.242323e+01) (7.966226e-03 3.008551e-02 4.141210e-01)) ((-1.668319e-01 3.116337e-02 2.683252e-02) (1.120016e-03 1.139389e-03 -2.778490e-04))
897           	((-2.586467e-02 -6.704747e-01 1.242216e+01) (7.937532e-03 3.014136e-02 4.140427e-01)) ((-1.662240e-01 3.051979e-02 2.710376e-02) (1.116064e-03 1.141818e-03 -2.757783e-04))
898           	((-2.712373e-02 -6.811292e-01 1.242121e+01) (7.907127e-03 3.021092e-02 4.139584e-01)) ((-1.655545e-01 2.985500e-02 2.737921e-02) (1.111958e-03 1.143522e-03 -2.741295e-04))
899           	((-2.924410e-02 -6.931117e-01 1.242034e+01) (7.878777e-03 3.026585e-02 4.138651e-01)) ((-1.648240e-01 2.919058e-02 2.763738e-02) (1.108222e-03 1.145964e-03 -2.720259e-04))
900           	((-3.202500e-02 -7.062526e-01 1.241954e+01) (7.849707e-03 3.032955e-02 4.137600e-01)) ((-1.640232e-01 2.854953e-02 2.788000e-02) (1.106203e-03 1.145591e-03 -2.690613e-04))
901           	((-3.525080e-02 -7.203358e-01 1.241887e+01) (7.821071e-03 3.038221e-02 4.136489e-01)) ((-1.631735e-01 2.795805e-02 2.811485e-02) (1.102961e-03 1.146532e-03 -2.666040e-04))
902           	((-3.870975e-02 -7.349992e-01 1.241844e+01) (7.795104e-03 3.044073e-02 4.135562e-01)) ((-1.622952e-01 2.743741e-02 2.836055e-02) (1.101196e-03 1.147799e-03 -2.636715e-04))
903           	((-4.216973e-02 -7.496287e-01 1.241837e+01) (7.759541e-03 3.047546e-02 4.134395e-01)) ((-1.613897e-01 2.699232e-02 2.866463e-02) (1.100871e-03 1.147493e-03 -2.606959e-04))
904           	((-4.552618e-02 -7.637481e-01 1.241880e+01) (7.731958e-03 3.051837e-02 4.133238e-01)) ((-1.604738e-01 2.661443e-02 2.904075e-02) (1.102139e-03 1.146436e-03 -2.584929e-04))
905           	((-4.885485e-02 -7.768925e-01 1.241975e+01) (7.698919e-03 3.054852e-02 4.132267e-01)) ((-1.595688e-01 2.628845e-02 2.949248e-02) (1.103281e-03 1.146268e-03 -2.549129e-04))
906           	((-5.226609e-02 -7.886667e-01 1.242132e+01) (7.670506e-03 3.057551e-02 4.131266e-01)) ((-1.586739e-01 2.599732e-02 3.000737e-02) (1.104638e-03 1.144642e-03 -2.516170e-04))
907           	((-5.583986e-02 -7.987981e-01 1.242352e+01) (7.634549e-03 3.059234e-02 4.130425e-01)) ((-1.577935e-01 2.573164e-02 3.057469e-02) (1.106986e-03 1.140349e-03 -2.482015e-04))
908           	((-5.949819e-02 -8.072362e-01 1.242623e+01) (7.611491e-03 3.060757e-02 4.129596e-01)) ((-1.569218e-01 2.549081e-02 3.117222e-02) (1.110343e-03 1.135537e-03 -2.444194e-04))
909           	((-6.307588e-02 -8.141725e-01 1.242934e+01) (7.579703e-03 3.061146e-02 4.128919e-01)) ((-1.560531e-01 2.527788e-02 3.176890e-02) (1.112636e-03 1.128871e-03 -2.397528e-04))
910           	((-6.641893e-02 -8.198758e-01 1.243279e+01) (7.552286e-03 3.062309e-02 4.128500e-01)) ((-1.551851e-01 2.509652e-02 3.234741e-02) (1.117066e-03 1.123781e-03 -2.362955e-04))
911           	((-6.943974e-02 -8.244100e-01 1.243652e+01) (7.530438e-03 3.061469e-02 4.128236e-01)) ((-1.543101e-01 2.493718e-02 3.291126e-02) (1.120715e-03 1.116495e-03 -2.317273e-04))
912           	((-7.213149e-02 -8.279315e-01 1.244060e+01) (7.510087e-03 3.060991e-02 4.128108e-01)) ((-1.534416e-01 2.477253e-02 3.345420e-02) (1.126139e-03 1.104788e-03 -2.273250e-04))
913           	((-7.445610e-02 -8.305509e-01 1.244510e+01) (7.486983e-03 3.059607e-02 4.128153e-01)) ((-1.526135e-01 2.457684e-02 3.397928e-02) (1.129920e-03 1.094572e-03 -2.231111e-04))
914           	((-7.635428e-02 -8.324145e-01 1.244999e+01) (7.470819e-03 3.058283e-02 4.128430e-01)) ((-1.518474e-01 2.434874e-02 3.448354e-02) (1.134176e-03 1.086166e-03 -2.192012e-04))
915           	((-7.772845e-02 -8.336276e-01 1.245520e+01) (7.454232e-03 3.055206e-02 4.128813e-01)) ((-1.511740e-01 2.409078e-02 3.494903e-02) (1.139498e-03 1.074206e-03 -2.151183e-04))
916           	((-7.843406e-02 -8.340773e-01 1.246069e+01) (7.435138e-03 3.052817e-02 4.129117e-01)) ((-1.506145e-01 2.379909e-02 3.537336e-02) (1.144030e-03 1.063832e-03 -2.122778e-04))
917           	((-7.844113e-02 -8.334795e-01 1.246638e+01) (7.409721e-03 3.048874e-02 4.129705e-01)) ((-1.501724e-01 2.346748e-02 3.576960e-02) (1.148774e-03 1.055061e-03 -2.083939e-04))
918           	((-7.789295e-02 -8.315957e-01 1.247218e+01) (7.390485e-03 3.044835e-02 4.130339e-01)) ((-1.498606e-01 2.309874e-02 3.613400e-02) (1.153833e-03 1.046945e-03 -2.064766e-04))
919           	((-7.698700e-02 -8.283191e-01 1.247791e+01) (7.362250e-03 3.040491e-02 4.131065e-01)) ((-1.496774e-01 2.271146e-02 3.646532e-02) (1.159626e-03 1.038407e-03 -2.039710e-04))
920           	((-7.601531e-02 -8.237922e-01 1.248345e+01) (7.344045e-03 3.036566e-02 4.131910e-01)) ((-1.496166e-01 2.232396e-02 3.675943e-02) (1.166164e-03 1.032034e-03 -2.014725e-04))
921           	((-7.512432e-02 -8.182453e-01 1.248878e+01) (7.319275e-03 3.031120e-02 4.132760e-01)) ((-1.496742e-01 2.193142e-02 3.702247e-02) (1.172554e-03 1.025818e-03 -1.974296e-04))
922           	((-7.435058e-02 -8.120429e-01 1.249377e+01) (7.287848e-03 3.027030e-02 4.133716e-01)) ((-1.498679e-01 2.151494e-02 3.724352e-02) (1.178804e-03 1.023147e-03 -1.943325e-04))
923           	((-7.382140e-02 -8.056403e-01 1.249836e+01) (7.253335e-03 3.021830e-02 4.134877e-01)) ((-1.502362e-01 2.108075e-02 3.738649e-02) (1.184334e-03 1.018485e-03 -1.899023e-04))
924           	((-7.363425e-02 -7.992757e-01 1.250240e+01) (7.224144e-03 3.018346e-02 4.135878e-01)) ((-1.507823e-01 2.065296e-02 3.743630e-02) (1.189678e-03 1.012173e-03 -1.850125e-04))
925           	((-7.369990e-02 -7.929750e-01 1.250579e+01) (7.193806e-03 3.014801e-02 4.136886e-01)) ((-1.514752e-01 2.025305e-02 3.741096e-02) (1.193017e-03 1.008088e-03 -1.800600e-04))
926           	((-7.391505e-02 -7.867799e-01 1.250848e+01) (7.170329e-03 3.012284e-02 4.137961e-01)) ((-1.522850e-01 1.989813e-02 3.733676e-02) (1.196577e-03 1.007878e-03 -1.748461e-04))
927           	((-7.420986e-02 -7.809473e-01 1.251045e+01) (7.143606e-03 3.009777e-02 4.138973e-01)) ((-1.531998e-01 1.960503e-02 3.721431e-02) (1.197379e-03 1.004393e-03 -1.687687e-04))
928           	((-7.462248e-02 -7.758298e-01 1.251176e+01) (7.122805e-03 3.009025e-02 4.139978e-01)) ((-1.541866e-01 1.937292e-02 3.705125e-02) (1.199829e-03 1.001675e-03 -1.638035e-04))
929           	((-7.527974e-02 -7.717472e-01 1.251241e+01) (7.106414e-03 3.008257e-02 4.141061e-01)) ((-1.552035e-01 1.920012e-02 3.687031e-02) (1.198924e-03 1.002936e-03 -1.576697e-04))
930           	((-7.630055e-02 -7.691511e-01 1.251244e+01) (7.090564e-03 3.008852e-02 4.142092e-01)) ((-1.562161e-01 1.907365e-02 3.666367e-02) (1.198873e-03 1.003702e-03 -1.525653e-04))
931           	((-7.773589e-02 -7.683308e-01 1.251194e+01) (7.071427e-03 3.009865e-02 4.143101e-01)) ((-1.571861e-01 1.898252e-02 3.641016e-02) (1.197095e-03 1.005881e-03 -1.461704e-04))
932           	((-7.958212e-02 -7.693671e-01 1.251104e+01) (7.070961e-03 3.011706e-02 4.144061e-01)) ((-1.580770e-01 1.891977e-02 3.609176e-02) (1.195133e-03 1.006648e-03 -1.402765e-04))
933           	((-8.172478e-02 -7.721716e-01 1.250993e+01) (7.063464e-03 3.012779e-02 4.144923e-01)) ((-1.588783e-01 1.887497e-02 3.569885e-02) (1.191898e-03 1.006935e-03 -1.330715e-04))
934           	((-8.392222e-02 -7.765453e-01 1.250864e+01) (7.069254e-03 3.015084e-02 4.145753e-01)) ((-1.595943e-01 1.884592e-02 3.523672e-02) (1.188868e-03 1.011605e-03 -1.283859e-04))
935           	((-8.586432e-02 -7.823110e-01 1.250713e+01) (7.074125e-03 3.016721e-02 4.146600e-01)) ((-1.602153e-01 1.884088e-02 3.471270e-02) (1.185171e-03 1.016338e-03 -1.230057e-04))
936           	((-8.729300e-02 -7.891270e-01 1.250544e+01) (7.087986e-03 3.018133e-02 4.147259e-01)) ((-1.607192e-01 1.886305e-02 3.413485e-02) (1.182497e-03 1.018853e-03 -1.191905e-04))
937           	((-8.800785e-02 -7.965773e-01 1.250361e+01) (7.107828e-03 3.019482e-02 4.147833e-01)) ((-1.610869e-01 1.890219e-02 3.350613e-02) (1.179631e-03 1.023237e-03 -1.155370e-04))
938           	((-8.798267e-02 -8.043567e-01 1.250185e+01) (7.134472e-03 3.021456e-02 4.148482e-01)) ((-1.613153e-01 1.893371e-02 3.282520e-02) (1.176884e-03 1.029200e-03 -1.136742e-04))
939           	((-8.723282e-02 -8.122520e-01 1.250037e+01) (7.162592e-03 3.021292e-02 4.148893e-01)) ((-1.614002e-01 1.892450e-02 3.209945e-02) (1.173476e-03 1.032182e-03 -1.127751e-04))
940           	((-8.591598e-02 -8.201352e-01 1.249930e+01) (7.203346e-03 3.021977e-02 4.149115e-01)) ((-1.613230e-01 1.886991e-02 3.134528e-02) (1.171698e-03 1.034673e-03 -1.134557e-04))
941           	((-8.411989e-02 -8.280451e-01 1.249867e+01) (7.246281e-03 3.021621e-02 4.149358e-01)) ((-1.610772e-01 1.876498e-02 3.058156e-02) (1.168547e-03 1.037713e-03 -1.129367e-04))
942           	((-8.184741e-02 -8.359373e-01 1.249838e+01) (7.296351e-03 3.020479e-02 4.149435e-01)) ((-1.606556e-01 1.861329e-02 2.984479e-02) (1.166474e-03 1.039549e-03 -1.147628e-04))
943           	((-7.904114e-02 -8.437211e-01 1.249829e+01) (7.341602e-03 3.018998e-02 4.149374e-01)) ((-1.600699e-01 1.843486e-02 2.917835e-02) (1.164691e-03 1.042773e-03 -1.173404e-04))
944           	((-7.572135e-02 -8.516021e-01 1.249821e+01) (7.394523e-03 3.017647e-02 4.149234e-01)) ((-1.593593e-01 1.825703e-02 2.859846e-02) (1.163854e-03 1.044773e-03 -1.200670e-04))
945           	((-7.204638e-02 -8.596090e-01 1.249791e+01) (7.441702e-03 3.015095e-02 4.149087e-01)) ((-1.585508e-01 1.811624e-02 2.811033e-02) (1.163602e-03 1.044272e-03 -1.213253e-04))
946           	((-6.825546e-02 -8.677442e-01 1.249727e+01) (7.493821e-03 3.013256e-02 4.148753e-01)) ((-1.576702e-01 1.804078e-02 2.769177e-02) (1.164455e-03 1.044671e-03 -1.247504e-04))
947           	((-6.442731e-02 -8.758252e-01 1.249631e+01) (7.539571e-03 3.010468e-02 4.148356e-01)) ((-1.567485e-01 1.804540e-02 2.732164e-02) (1.164839e-03 1.046924e-03 -1.277947e-04))
948           	((-6.057139e-02 -8.838313e-01 1.249512e+01) (7.582235e-03 3.007135e-02 4.147881e-01)) ((-1.558228e-01 1.810531e-02 2.697234e-02) (1.168360e-03 1.043845e-03 -1.307395e-04))
949           	((-5.686704e-02 -8.918311e-01 1.249380e+01) (7.615740e-03 3.004208e-02 4.147407e-01)) ((-1.549420e-01 1.820818e-02 2.660719e-02) (1.169858e-03 1.042235e-03 -1.333974e-04))
950           	((-5.336990e-02 -8.995173e-01 1.249242e+01) (7.654236e-03 3.001958e-02 4.146909e-01)) ((-1.541230e-01 1.835180e-02 2.622679e-02) (1.173852e-03 1.041487e-03 -1.358990e-04))
951           	((-4.993024e-02 -9.063847e-01 1.249092e+01) (7.678299e-03 2.997925e-02 4.146298e-01)) ((-1.533588e-01 1.853883e-02 2.586175e-02) (1.177836e-03 1.038146e-03 -1.382269e-04))
952           	((-4.638217e-02 -9.119366e-01 1.248926e+01) (7.704183e-03 2.995280e-02 4.145611e-01)) ((-1.526703e-01 1.878487e-02 2.553146e-02) (1.183361e-03 1.033375e-03 -1.411104e-04))
953           	((-4.265372e-02 -9.159207e-01 1.248740e+01) (7.722253e-03 2.992173e-02 4.144955e-01)) ((-1.521033e-01 1.910082e-02 2.523308e-02) (1.188400e-03 1.028429e-03 -1.427391e-04))
954           	((-3.880837e-02 -9.181797e-01 1.248529e+01) (7.739670e-03 2.989584e-02 4.144290e-01)) ((-1.516785e-01 1.949018e-02 2.496532e-02) (1.194523e-03 1.023107e-03 -1.460378e-04))
955           	((-3.496948e-02 -9.186484e-01 1.248298e+01) (7.751939e-03 2.987147e-02 4.143570e-01)) ((-1.513940e-01 1.994044e-02 2.472255e-02) (1.199567e-03 1.017505e-03 -1.489633e-04))
956           	((-3.141539e-02 -9.174395e-01 1.248055e+01) (7.768503e-03 2.985836e-02 4.142940e-01)) ((-1.512488e-01 2.042780e-02 2.448123e-02) (1.205463e-03 1.010585e-03 -1.519251e-04))
957           	((-2.845523e-02 -9.147148e-01 1.247810e+01) (7.780272e-03 2.984411e-02 4.142386e-01)) ((-1.512249e-01 2.092664e-02 2.421714e-02) (1.210742e-03 1.001977e-03 -1.535000e-04))
958           	((-2.636020e-02 -9.106540e-01 1.247574e+01) (7.791352e-03 2.984269e-02 4.141834e-01)) ((-1.513089e-01 2.141711e-02 2.391284e-02) (1.214598e-03 9.951062e-04 -1.558413e-04))
959           	((-2.532466e-02 -9.054648e-01 1.247354e+01) (7.803892e-03 2.984502e-02 4.141546e-01)) ((-1.515041e-01 2.188182e-02 2.357180e-02) (1.216722e-03 9.876178e-04 -1.580839e-04))
960           	((-2.528013e-02 -8.992342e-01 1.247149e+01) (7.824290e-03 2.985072e-02 4.141172e-01)) ((-1.518083e-01 2.231551e-02 2.320735e-02) (1.219360e-03 9.774914e-04 -1.598434e-04))
961           	((-2.603190e-02 -8.920964e-01 1.246962e+01) (7.833333e-03 2.986715e-02 4.140868e-01)) ((-1.522106e-01 2.271651e-02 2.282948e-02) (1.218387e-03 9.697558e-04 -1.606657e-04))
962           	((-2.730177e-02 -8.841849e-01 1.246797e+01) (7.849262e-03 2.989176e-02 4.140819e-01)) ((-1.526771e-01 2.308311e-02 2.245991e-02) (1.216804e-03 9.615374e-04 -1.625661e-04))
963           	((-2.880930e-02 -8.755156e-01 1.246660e+01) (7.863018e-03 2.991487e-02 4.140880e-01)) ((-1.531738e-01 2.340298e-02 2.212072e-02) (1.213165e-03 9.520768e-04 -1.637917e-04))
964           	((-3.037881e-02 -8.661690e-01 1.246570e+01) (7.877143e-03 2.995666e-02 4.140883e-01)) ((-1.536985e-01 2.365147e-02 2.182538e-02) (1.208799e-03 9.435514e-04 -1.669401e-04))
965           	((-3.193333e-02 -8.562216e-01 1.246541e+01) (7.887910e-03 2.999442e-02 4.141100e-01)) ((-1.542526e-01 2.381817e-02 2.159175e-02) (1.201907e-03 9.353406e-04 -1.680774e-04))
966           	((-3.347399e-02 -8.457771e-01 1.246581e+01) (7.906837e-03 3.004217e-02 4.141353e-01)) ((-1.548314e-01 2.390166e-02 2.142250e-02) (1.193623e-03 9.276021e-04 -1.706164e-04))
967           	((-3.486644e-02 -8.350647e-01 1.246694e+01) (7.916885e-03 3.008349e-02 4.141587e-01)) ((-1.554283e-01 2.391030e-02 2.130433e-02) (1.184429e-03 9.216125e-04 -1.739038e-04))
968           	((-3.594416e-02 -8.244731e-01 1.246879e+01) (7.933669e-03 3.014077e-02 4.141920e-01)) ((-1.560226e-01 2.385084e-02 2.122187e-02) (1.175325e-03 9.155928e-04 -1.776059e-04))
969           	((-3.655984e-02 -8.144149e-01 1.247122e+01) (7.944306e-03 3.018743e-02 4.142230e-01)) ((-1.565893e-01 2.373005e-02 2.115365e-02) (1.163110e-03 9.111384e-04 -1.802885e-04))
970           	((-3.665711e-02 -8.052793e-01 1.247407e+01) (7.951849e-03 3.024747e-02 4.142631e-01)) ((-1.571256e-01 2.356678e-02 2.106906e-02) (1.152112e-03 9.085895e-04 -1.841458e-04))
971           	((-3.633298e-02 -7.972225e-01 1.247703e+01) (7.959556e-03 3.029912e-02 4.143200e-01)) ((-1.576237e-01 2.338875e-02 2.096259e-02) (1.139743e-03 9.068111e-04 -1.871491e-04))
972           	((-3.576170e-02 -7.904334e-01 1.247992e+01) (7.972457e-03 3.036009e-02 4.143606e-01)) ((-1.580759e-01 2.320645e-02 2.084079e-02) (1.127188e-03 9.045637e-04 -1.906258e-04))
973           	((-3.495410e-02 -7.849503e-01 1.248269e+01) (7.967988e-03 3.041682e-02 4.144058e-01)) ((-1.584681e-01 2.301672e-02 2.072937e-02) (1.115173e-03 9.036111e-04 -1.932070e-04))
974           	((-3.388986e-02 -7.809206e-01 1.248525e+01) (7.974108e-03 3.048547e-02 4.144693e-01)) ((-1.588139e-01 2.280669e-02 2.064440e-02) (1.103428e-03 9.043719e-04 -1.963805e-04))
975           	((-3.283324e-02 -7.786829e-01 1.248769e+01) (7.976238e-03 3.054350e-02 4.145264e-01)) ((-1.591436e-01 2.258714e-02 2.058063e-02) (1.091263e-03 9.034985e-04 -1.988726e-04))
976           	((-3.189970e-02 -7.781022e-01 1.248994e+01) (7.976249e-03 3.061173e-02 4.145813e-01)) ((-1.594288e-01 2.237640e-02 2.057893e-02) (1.081035e-03 9.027949e-04 -2.017241e-04))
977           	((-3.106913e-02 -7.789242e-01 1.249186e+01) (7.971100e-03 3.067008e-02 4.146386e-01)) ((-1.596185e-01 2.218933e-02 2.068819e-02) (1.070313e-03 9.031984e-04 -2.030680e-04))
978           	((-3.032625e-02 -7.810222e-01 1.249332e+01) (7.965618e-03 3.073042e-02 4.146980e-01)) ((-1.596882e-01 2.202866e-02 2.092419e-02) (1.062688e-03 9.025828e-04 -2.044115e-04))
979           	((-2.969523e-02 -7.845058e-01 1.249423e+01) (7.951992e-03 3.078149e-02 4.147509e-01)) ((-1.596504e-01 2.189347e-02 2.126754e-02) (1.054837e-03 9.028330e-04 -2.064381e-04))
980           	((-2.916616e-02 -7.893082e-01 1.249456e+01) (7.940671e-03 3.083938e-02 4.148182e-01)) ((-1.595170e-01 2.177398e-02 2.170283e-02) (1.050834e-03 9.008470e-04 -2.084087e-04))
981           	((-2.874114e-02 -7.952777e-01 1.249429e+01) (7.925922e-03 3.087820e-02 4.148664e-01)) ((-1.593174e-01 2.166891e-02 2.220330e-02) (1.046692e-03 8.995060e-04 -2.096816e-04))
982           	((-2.850567e-02 -8.024006e-01 1.249347e+01) (7.903180e-03 3.092148e-02 4.149223e-01)) ((-1.590967e-01 2.158255e-02 2.271877e-02) (1.046893e-03 8.987021e-04 -2.117062e-04))
983           	((-2.852406e-02 -8.106427e-01 1.249220e+01) (7.878773e-03 3.095208e-02 4.149859e-01)) ((-1.588816e-01 2.151344e-02 2.319865e-02) (1.047728e-03 8.959337e-04 -2.128625e-04))
984           	((-2.882290e-02 -8.199017e-01 1.249066e+01) (7.861604e-03 3.097570e-02 4.150353e-01)) ((-1.586759e-01 2.146137e-02 2.361494e-02) (1.050501e-03 8.915808e-04 -2.130359e-04))
985           	((-2.929064e-02 -8.299883e-01 1.248908e+01) (7.833673e-03 3.099115e-02 4.150852e-01)) ((-1.584831e-01 2.141444e-02 2.396424e-02) (1.055594e-03 8.884469e-04 -2.121274e-04))
986           	((-2.983548e-02 -8.405870e-01 1.248758e+01) (7.813478e-03 3.100286e-02 4.151342e-01)) ((-1.582963e-01 2.135390e-02 2.428094e-02) (1.061776e-03 8.863430e-04 -2.117719e-04))
987           	((-3.037008e-02 -8.513786e-01 1.248619e+01) (7.788233e-03 3.099886e-02 4.151768e-01)) ((-1.580998e-01 2.126815e-02 2.458928e-02) (1.070092e-03 8.837143e-04 -2.104441e-04))
988           	((-3.080166e-02 -8.619691e-01 1.248487e+01) (7.765456e-03 3.099937e-02 4.152184e-01)) ((-1.578554e-01 2.115117e-02 2.491396e-02) (1.080225e-03 8.771998e-04 -2.092688e-04))
989           	((-3.106944e-02 -8.721154e-01 1.248349e+01) (7.743745e-03 3.098195e-02 4.152355e-01)) ((-1.575445e-01 2.099715e-02 2.527131e-02) (1.090045e-03 8.744546e-04 -2.067459e-04))
990           	((-3.112661e-02 -8.817437e-01 1.248200e+01) (7.720109e-03 3.096734e-02 4.152599e-01)) ((-1.571789e-01 2.079816e-02 2.565748e-02) (1.101471e-03 8.691347e-04 -2.035774e-04))
991           	((-3.111504e-02 -8.907969e-01 1.248036e+01) (7.695791e-03 3.093285e-02 4.152861e-01)) ((-1.567838e-01 2.055844e-02 2.606297e-02) (1.114248e-03 8.637262e-04 -2.013770e-04))
992           	((-3.109153e-02 -8.992295e-01 1.247851e+01) (7.677348e-03 3.089873e-02 4.152905e-01)) ((-1.563861e-01 2.028066e-02 2.648093e-02) (1.127699e-03 8.561426e-04 -1.973013e-04))
993           	((-3.110878e-02 -9.069668e-01 1.247643e+01) (7.652056e-03 3.084813e-02 4.152939e-01)) ((-1.560106e-01 1.996272e-02 2.691769e-02) (1.141928e-03 8.476265e-04 -1.943382e-04))
994           	((-3.119625e-02 -9.137594e-01 1.247405e+01) (7.630078e-03 3.079500e-02 4.152900e-01)) ((-1.556713e-01 1.960532e-02 2.739815e-02) (1.155054e-03 8.422103e-04 -1.905153e-04))
995           	((-3.147564e-02 -9.196451e-01 1.247128e+01) (7.606821e-03 3.073617e-02 4.152929e-01)) ((-1.553826e-01 1.922296e-02 2.791734e-02) (1.169983e-03 8.352100e-04 -1.867787e-04))
996           	((-3.209590e-02 -9.246577e-01 1.246796e+01) (7.593981e-03 3.067877e-02 4.152816e-01)) ((-1.551467e-01 1.883637e-02 2.845612e-02) (1.183130e-03 8.252859e-04 -1.825162e-04))
997           	((-3.314959e-02 -9.287343e-01 1.246398e+01) (7.569600e-03 3.061654e-02 4.152724e-01)) ((-1.549462e-01 1.848118e-02 2.899236e-02) (1.196622e-03 8.153523e-04 -1.771785e-04))
998           	((-3.467230e-02 -9.317971e-01 1.245947e+01) (7.558866e-03 3.055557e-02 4.152600e-01)) ((-1.547646e-01 1.817411e-02 2.952024e-02) (1.209935e-03 8.068495e-04 -1.717065e-04))
999           	((-3.649194e-02 -9.337853e-01 1.245476e+01) (7.538079e-03 3.048701e-02 4.152433e-01)) ((-1.545832e-01 1.790496e-02 3.005048e-02) (1.223356e-03 8.007528e-04 -1.664148e-04))
