# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
7.3           	((1.203283e-02 -4.110185e-03 1.126168e+01) (1.269405e-04 3.915483e-05 -2.241883e-02)) ((-1.288500e-03 -1.038352e-01 -2.077689e-04) (-2.829123e-05 3.326917e-04 8.343497e-05))
7.31          	((1.059828e-02 -4.386455e-03 1.199461e+01) (1.244724e-04 3.573258e-05 -2.077162e-02)) ((-1.498370e-03 -1.093253e-01 3.380534e-04) (-2.511576e-05 3.186412e-04 8.084507e-05))
7.32          	((6.978626e-03 -5.536185e-03 1.270425e+01) (1.206789e-04 3.228022e-05 -1.909875e-02)) ((-1.616100e-03 -1.150714e-01 8.957579e-04) (-2.184866e-05 3.040728e-04 7.824565e-05))
7.33          	((5.237042e-03 -7.196178e-03 1.338500e+01) (1.148968e-04 2.975828e-05 -1.740266e-02)) ((-1.499125e-03 -1.205159e-01 1.407033e-03) (-1.867794e-05 2.889188e-04 7.554411e-05))
7.34          	((2.670086e-03 -7.554923e-03 1.403395e+01) (1.069524e-04 2.717865e-05 -1.568888e-02)) ((-1.431531e-03 -1.258503e-01 1.842392e-03) (-1.548243e-05 2.734266e-04 7.317395e-05))
7.35          	((-1.853664e-03 -7.623073e-03 1.464933e+01) (9.768948e-05 2.331856e-05 -1.395710e-02)) ((-2.009072e-03 -1.303182e-01 2.214963e-03) (-1.203243e-05 2.575664e-04 7.085347e-05))
7.36          	((-4.846362e-03 -7.283583e-03 1.523531e+01) (8.703205e-05 1.989974e-05 -1.220918e-02)) ((-2.048332e-03 -1.348932e-01 2.584031e-03) (-8.730633e-06 2.414084e-04 6.834663e-05))
7.37          	((-5.770164e-03 -6.752434e-03 1.579284e+01) (7.404595e-05 1.553705e-05 -1.045060e-02)) ((-2.413200e-03 -1.390816e-01 2.821265e-03) (-5.633628e-06 2.249803e-04 6.590944e-05))
7.38          	((-9.548343e-03 -8.218360e-03 1.632256e+01) (5.807573e-05 1.103894e-05 -8.685918e-03)) ((-3.111598e-03 -1.435907e-01 3.126457e-03) (-2.892036e-06 2.084811e-04 6.327123e-05))
7.39          	((-1.238646e-02 -9.611820e-03 1.681860e+01) (4.077100e-05 5.495133e-06 -6.916140e-03)) ((-3.171953e-03 -1.476411e-01 3.247456e-03) (-2.228897e-07 1.921648e-04 6.045126e-05))
7.4           	((-1.552639e-02 -1.013332e-02 1.727524e+01) (2.059280e-05 2.938447e-06 -5.144823e-03)) ((-3.017139e-03 -1.514536e-01 3.625056e-03) (2.298947e-06 1.760580e-04 5.734827e-05))
7.41          	((-1.724109e-02 -7.904165e-03 1.770155e+01) (3.076058e-07 -5.122771e-07 -3.375529e-03)) ((-2.686592e-03 -1.550356e-01 3.922345e-03) (4.898009e-06 1.602847e-04 5.435694e-05))
7.42          	((-2.152065e-02 -7.824046e-03 1.810077e+01) (-2.208448e-05 -4.900552e-06 -1.609775e-03)) ((-2.938424e-03 -1.580947e-01 4.304362e-03) (6.943942e-06 1.446815e-04 5.145329e-05))
7.43          	((-2.769351e-02 -9.753688e-03 1.846421e+01) (-4.579300e-05 -8.763775e-06 1.505344e-04)) ((-3.004932e-03 -1.614354e-01 4.046965e-03) (8.454239e-06 1.289941e-04 4.877771e-05))
7.44          	((-3.217165e-02 -8.092135e-03 1.879621e+01) (-7.034093e-05 -1.268163e-05 1.901937e-03)) ((-3.731940e-03 -1.640873e-01 3.838685e-03) (1.008966e-05 1.136330e-04 4.628543e-05))
7.45          	((-3.318844e-02 -6.733303e-03 1.909313e+01) (-9.622517e-05 -1.892800e-05 3.643604e-03)) ((-4.440986e-03 -1.658131e-01 4.341842e-03) (1.175704e-05 9.872738e-05 4.391756e-05))
7.46          	((-3.702207e-02 -4.768178e-03 1.936419e+01) (-1.216033e-04 -2.619243e-05 5.373798e-03)) ((-4.922091e-03 -1.678364e-01 4.569991e-03) (1.323669e-05 8.388511e-05 4.179644e-05))
7.47          	((-3.708239e-02 -7.265737e-03 1.959263e+01) (-1.466729e-04 -3.092482e-05 7.094829e-03)) ((-6.417246e-03 -1.696376e-01 5.099471e-03) (1.474363e-05 6.972414e-05 3.958861e-05))
7.48          	((-3.740468e-02 -9.309061e-03 1.977318e+01) (-1.775491e-04 -3.578178e-05 8.806632e-03)) ((-5.609692e-03 -1.706851e-01 4.775440e-03) (1.634982e-05 5.594384e-05 3.761601e-05))
7.49          	((-4.185783e-02 -7.203487e-03 1.991127e+01) (-2.122244e-04 -4.270991e-05 1.050498e-02)) ((-5.875403e-03 -1.712545e-01 5.491123e-03) (1.802646e-05 4.182344e-05 3.583520e-05))
7.5           	((-4.672975e-02 -7.671765e-03 2.007313e+01) (-2.509051e-04 -4.957780e-05 1.219117e-02)) ((-6.141535e-03 -1.720379e-01 5.421678e-03) (1.940821e-05 2.698275e-05 3.419110e-05))
